id,retweeted_status.id,created_at,retweeted_status.created_at,user.screen_name,user.id,user.followers_count,user.friends_count,retweeted_status.user.screen_name,retweeted_status.user.id,retweeted_status.user.followers_count,retweeted_status.user.friends_count
824335265523240960,365694278845997057,Wed Jan 25 19:16:57 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,RXTZMafiaboyz,2225863945,74,156,realDonaldTrump,25073877,22012340,41,1408
824337006440435715,365694278845997057,Wed Jan 25 19:23:52 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,AndrewRoks1998,131944933,148,241,realDonaldTrump,25073877,22013713,41,1409
824341834331676672,365694278845997057,Wed Jan 25 19:43:03 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,_literally_who,809848397205159936,15,22,realDonaldTrump,25073877,22018906,41,1410
824343502423281678,365694278845997057,Wed Jan 25 19:49:41 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,radical_idaltu,4071225495,16,48,realDonaldTrump,25073877,22021168,41,1411
824344104347635712,365694278845997057,Wed Jan 25 19:52:04 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,ItsCestial,1932315278,372,57,realDonaldTrump,25073877,22020691,41,1412
824346978469429248,365694278845997057,Wed Jan 25 20:03:29 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,XenonL07,2942895388,226,663,realDonaldTrump,25073877,22023779,41,1413
824353821119819776,365694278845997057,Wed Jan 25 20:30:41 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,kyluxhoe,3180993234,286,152,realDonaldTrump,25073877,22029062,41,1414
824354597724717056,365694278845997057,Wed Jan 25 20:33:46 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,TheronVilmeir,1629477835,397,296,realDonaldTrump,25073877,22029645,41,1415
824355971455709184,365694278845997057,Wed Jan 25 20:39:14 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,diey_na,813834224545464320,12,81,realDonaldTrump,25073877,22030621,41,1416
824361896040087554,365694278845997057,Wed Jan 25 21:02:46 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,ForPlebs,755401950548623360,640,1666,realDonaldTrump,25073877,22034996,41,1416
824362804421525504,365694278845997057,Wed Jan 25 21:06:23 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,VorpalSBlade,2979913228,20,22,realDonaldTrump,25073877,22035727,41,1417
824364000771264512,365694278845997057,Wed Jan 25 21:11:08 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,raulthedonkey,3098165482,2507,530,realDonaldTrump,25073877,22036569,41,1418
824364035743371266,365694278845997057,Wed Jan 25 21:11:16 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,okhandsign,2693849133,1699,262,realDonaldTrump,25073877,22036600,41,1419
824364266186752004,365694278845997057,Wed Jan 25 21:12:11 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,memepieceofshit,738194528172003328,585,423,realDonaldTrump,25073877,22036746,41,1420
824364438396485634,365694278845997057,Wed Jan 25 21:12:52 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,WithANewRecipe,3461580972,256,39,realDonaldTrump,25073877,22036898,41,1421
824365175881011200,365694278845997057,Wed Jan 25 21:15:48 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,FuckingTheMeme,2906842930,260,114,realDonaldTrump,25073877,22037449,41,1422
824366790553767936,365694278845997057,Wed Jan 25 21:22:13 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,FAEOTUS,3254557023,126,213,realDonaldTrump,25073877,22038638,41,1423
824368078398128129,365694278845997057,Wed Jan 25 21:27:20 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,GUEHRO,1601828256,209,307,realDonaldTrump,25073877,22039577,41,1425
824369103087472642,365694278845997057,Wed Jan 25 21:31:24 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,vincent_m8,3047779419,70,148,realDonaldTrump,25073877,22040272,41,1426
824372460854329344,365694278845997057,Wed Jan 25 21:44:45 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,BellyButtonBob,1258326626,461,419,realDonaldTrump,25073877,22042519,41,1427
824374779377393664,365694278845997057,Wed Jan 25 21:53:58 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,10ckejordan,4291567785,167,284,realDonaldTrump,25073877,22044044,41,1428
824375120194060293,365694278845997057,Wed Jan 25 21:55:19 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,rojitasxD1992,2245658040,41,36,realDonaldTrump,25073877,22044241,41,1429
824383171714101250,365694278845997057,Wed Jan 25 22:27:19 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,eBorderPatrol,571555458,34,59,realDonaldTrump,25073877,22049706,41,1430
824385387468648449,365694278845997057,Wed Jan 25 22:36:07 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,TheHamming,2260686947,299,745,realDonaldTrump,25073877,22051197,41,1430
824392103513952256,365694278845997057,Wed Jan 25 23:02:48 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,billycrossover,55854391,1101,444,realDonaldTrump,25073877,22055599,41,1431
824392198670184448,365694278845997057,Wed Jan 25 23:03:11 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,billycrossover,55854391,1101,444,realDonaldTrump,25073877,22055672,41,1431
824392734077292544,365694278845997057,Wed Jan 25 23:05:18 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,SuspendedShaaa,783125455838773248,2117,988,realDonaldTrump,25073877,22056003,41,1432
824394861000462336,365694278845997057,Wed Jan 25 23:13:46 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,FauxAndyLuck,1033798772,19403,151,realDonaldTrump,25073877,22057549,41,1433
824395223858036736,365694278845997057,Wed Jan 25 23:15:12 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,Carlos_Duarte5,803291350389100544,20,99,realDonaldTrump,25073877,22057836,41,1434
824401188670078977,365694278845997057,Wed Jan 25 23:38:54 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,realDolnadTrump,708409574726840320,1315,343,realDonaldTrump,25073877,22062123,41,1434
824410143127457792,365694278845997057,Thu Jan 26 00:14:29 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,DakSZN,4921164659,344,1018,realDonaldTrump,25073877,22068211,41,1435
824420575716052992,365694278845997057,Thu Jan 26 00:55:56 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,destroyfrog,1108445132,2194,482,realDonaldTrump,25073877,22075893,41,1436
824420672558559232,365694278845997057,Thu Jan 26 00:56:19 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,Foggerson,3292321505,825,548,realDonaldTrump,25073877,22075884,41,1438
824420678669598721,365694278845997057,Thu Jan 26 00:56:21 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,OrangeSheep14,1559386442,429,480,realDonaldTrump,25073877,22075888,41,1439
824420686215077888,365694278845997057,Thu Jan 26 00:56:23 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,209twitch,263861118,1387,511,realDonaldTrump,25073877,22075969,41,1440
824420757094535168,365694278845997057,Thu Jan 26 00:56:40 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,dwell57,920665256,163,562,realDonaldTrump,25073877,22076022,41,1441
824420813348614145,365694278845997057,Thu Jan 26 00:56:53 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,Hitoshura,3166039508,1739,258,realDonaldTrump,25073877,22076067,41,1442
824420840653656064,365694278845997057,Thu Jan 26 00:57:00 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,pitta39,741113074246135808,57,96,realDonaldTrump,25073877,22076007,41,1443
824420960560447489,365694278845997057,Thu Jan 26 00:57:28 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,shinmemertgami,1596731024,508,758,realDonaldTrump,25073877,22076099,41,1444
824421148989542411,365694278845997057,Thu Jan 26 00:58:13 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,Stairfax,881321066,1338,328,realDonaldTrump,25073877,22076220,41,1446
824421227045412866,365694278845997057,Thu Jan 26 00:58:32 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,Orange_kun,323643421,394,369,realDonaldTrump,25073877,22076386,41,1447
824421334977384448,365694278845997057,Thu Jan 26 00:58:57 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,RadikalMagikal,2822051001,228,305,realDonaldTrump,25073877,22076465,41,1448
824421397921406977,365694278845997057,Thu Jan 26 00:59:12 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,FallenPOTUS,420717649,815,451,realDonaldTrump,25073877,22076432,41,1449
824422263109808129,365694278845997057,Thu Jan 26 01:02:39 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,scumpapi,424731452,11226,55,realDonaldTrump,25073877,22077147,41,1450
824422385302564864,365694278845997057,Thu Jan 26 01:03:08 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,djohnwange,3223867363,201,280,realDonaldTrump,25073877,22077162,41,1451
824422399567364096,365694278845997057,Thu Jan 26 01:03:11 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,austinkramer_,2463134386,409,238,realDonaldTrump,25073877,22077173,41,1452
824422728669224960,365694278845997057,Thu Jan 26 01:04:30 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,Fort,17326420,3292,325,realDonaldTrump,25073877,22077404,41,1453
824422972765175809,365694278845997057,Thu Jan 26 01:05:28 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,Thuprume,2628936875,280,202,realDonaldTrump,25073877,22077556,41,1454
824423531354198016,365694278845997057,Thu Jan 26 01:07:41 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,JOHNofWAR,163999430,308,624,realDonaldTrump,25073877,22077982,41,1455
824423725638549504,365694278845997057,Thu Jan 26 01:08:27 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,JTMcManus_,2250881104,389,767,realDonaldTrump,25073877,22078118,41,1456
824424011602034688,365694278845997057,Thu Jan 26 01:09:36 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,zaogon,3356281395,204,194,realDonaldTrump,25073877,22078301,41,1457
824425083133431808,365694278845997057,Thu Jan 26 01:13:51 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,4DChessMaster,3189997362,134,731,realDonaldTrump,25073877,22079059,41,1458
824425233985609728,365694278845997057,Thu Jan 26 01:14:27 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,yacking,2308612502,264,150,realDonaldTrump,25073877,22079244,41,1459
824425290961211393,365694278845997057,Thu Jan 26 01:14:41 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,brandenofwheat,2849953487,296,209,realDonaldTrump,25073877,22079214,41,1460
824425312440250372,365694278845997057,Thu Jan 26 01:14:46 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,GabrielBKing,902409210,315,275,realDonaldTrump,25073877,22079234,41,1461
824425493319610369,365694278845997057,Thu Jan 26 01:15:29 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,lexIooper,367237554,527,520,realDonaldTrump,25073877,22079338,41,1462
824425713608617985,365694278845997057,Thu Jan 26 01:16:21 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,alfonso4ab,2529230411,879,420,realDonaldTrump,25073877,22079488,41,1463
824425830558343168,365694278845997057,Thu Jan 26 01:16:49 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,charlie2399,984609961,282,287,realDonaldTrump,25073877,22079555,41,1464
824426316749537280,365694278845997057,Thu Jan 26 01:18:45 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,trev9575,431985868,250,117,realDonaldTrump,25073877,22079898,41,1465
824426527186124800,365694278845997057,Thu Jan 26 01:19:35 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,johnmb007,2895140827,365,394,realDonaldTrump,25073877,22080049,41,1466
824427731496505345,365694278845997057,Thu Jan 26 01:24:22 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,not_qc_cam,4252105694,152,85,realDonaldTrump,25073877,22081000,41,1468
824427993615466496,365694278845997057,Thu Jan 26 01:25:25 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,gegtik,136259659,1262,196,realDonaldTrump,25073877,22081127,41,1469
824428104852631556,365694278845997057,Thu Jan 26 01:25:51 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,whyamsky,1671015151,208,185,realDonaldTrump,25073877,22081205,41,1470
824428407131934720,365694278845997057,Thu Jan 26 01:27:04 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,SuccMeOff,728086008932143105,76,123,realDonaldTrump,25073877,22081437,41,1471
824429053046317057,365694278845997057,Thu Jan 26 01:29:38 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,EDMforTrump,3286977229,62,528,realDonaldTrump,25073877,22081909,41,1472
824430715370512385,365694278845997057,Thu Jan 26 01:36:14 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,migueltheawsome,176909548,256,622,realDonaldTrump,25073877,22083120,41,1473
824430745292832770,365694278845997057,Thu Jan 26 01:36:21 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,sloppityboppity,362554065,62,161,realDonaldTrump,25073877,22083066,41,1474
824431677569204224,365694278845997057,Thu Jan 26 01:40:03 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,shankney,166487306,4379,569,realDonaldTrump,25073877,22083763,41,1475
824431943144144896,365694278845997057,Thu Jan 26 01:41:07 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,CissyScum,4765867515,1735,2214,realDonaldTrump,25073877,22083946,41,1476
824432339228844032,365694278845997057,Thu Jan 26 01:42:41 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,FoyldeBoyl,4271991793,300,91,realDonaldTrump,25073877,22084288,41,1477
824433224139112448,365694278845997057,Thu Jan 26 01:46:12 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,thejoggindead_,2242926792,56,22,realDonaldTrump,25073877,22083835,41,1479
824435990441955329,365694278845997057,Thu Jan 26 01:57:12 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,JakeSnyder96,463357876,530,379,realDonaldTrump,25073877,22085869,41,1480
824440133676048384,365694278845997057,Thu Jan 26 02:13:39 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,Mike_The_Taco,1390956818,666,1763,realDonaldTrump,25073877,22088850,41,1481
824441412422959105,365694278845997057,Thu Jan 26 02:18:44 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,fgtveassassin,1957852538,66,71,realDonaldTrump,25073877,22089753,41,1482
824442905683263488,365694278845997057,Thu Jan 26 02:24:40 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,Father______,3130237785,165,304,realDonaldTrump,25073877,22090912,41,1483
824455122197549060,365694278845997057,Thu Jan 26 03:13:13 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,drac_slivre,711406417446510592,270,235,realDonaldTrump,25073877,22099634,41,1483
824455580970524673,365694278845997057,Thu Jan 26 03:15:02 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,Scythe_______,2924331395,595,276,realDonaldTrump,25073877,22099938,41,1484
824455874538250242,365694278845997057,Thu Jan 26 03:16:12 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,J15P,530803190,792,488,realDonaldTrump,25073877,22100170,41,1485
824466992476233728,365694278845997057,Thu Jan 26 04:00:23 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,charlestully_,731936204577484801,62,131,realDonaldTrump,25073877,22108690,41,1486
824467662122184704,365694278845997057,Thu Jan 26 04:03:03 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,IbnElKalb,814608320606650372,46,68,realDonaldTrump,25073877,22108290,41,1487
824468428631248896,365694278845997057,Thu Jan 26 04:06:05 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,Juicemanng,2452076552,120,63,realDonaldTrump,25073877,22108822,41,1489
824473026993541120,365694278845997057,Thu Jan 26 04:24:22 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,EVAC0M,3228457637,211,680,realDonaldTrump,25073877,22111863,41,1490
824473721771556864,365694278845997057,Thu Jan 26 04:27:07 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,SH0CKSITE,4421741896,55,45,realDonaldTrump,25073877,22112310,41,1492
824474068804050944,365694278845997057,Thu Jan 26 04:28:30 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,ScorpGnarlyBich,2384595091,242,633,realDonaldTrump,25073877,22112525,41,1493
824474215055294464,365694278845997057,Thu Jan 26 04:29:05 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,ghoulorb,3750220877,28,141,realDonaldTrump,25073877,22112619,41,1494
824474433658257411,365694278845997057,Thu Jan 26 04:29:57 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,atalvareo,7496762,183,471,realDonaldTrump,25073877,22112748,41,1495
824475794357489664,365694278845997057,Thu Jan 26 04:35:22 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,Cthuluhoop11,2991147513,423,157,realDonaldTrump,25073877,22113597,41,1496
824478205977452548,365694278845997057,Thu Jan 26 04:44:57 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,confettidick,291328126,142,205,realDonaldTrump,25073877,22115072,41,1497
824484680837853186,365694278845997057,Thu Jan 26 05:10:40 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,InNeedOfAlimony,823694593933934595,359,310,realDonaldTrump,25073877,22118735,41,1498
824484740992339968,365694278845997057,Thu Jan 26 05:10:55 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,Trophyking94,726130407821840385,282,599,realDonaldTrump,25073877,22119255,41,1499
824485990299471874,365694278845997057,Thu Jan 26 05:15:52 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,imfinnanutb,2792862451,339,147,realDonaldTrump,25073877,22119480,41,1499
824501522742607872,365694278845997057,Thu Jan 26 06:17:36 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,mattbfarwell,25077028,2132,2035,realDonaldTrump,25073877,22126299,41,1500
824501953782775808,365694278845997057,Thu Jan 26 06:19:18 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,RedKhan1,317961061,635,1324,realDonaldTrump,25073877,22126498,41,1501
824502588682809344,365694278845997057,Thu Jan 26 06:21:50 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,natehanco,935846029,278,637,realDonaldTrump,25073877,22127186,41,1502
824514036305891328,365694278845997057,Thu Jan 26 07:07:19 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,SquintingNewt,3183189896,66,122,realDonaldTrump,25073877,22131087,41,1503
824609006996115456,365694278845997057,Thu Jan 26 13:24:42 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,fk5wk0r1w6,3297338140,199,81,realDonaldTrump,25073877,22165050,41,1503
824610340398919680,365694278845997057,Thu Jan 26 13:30:00 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,Kiwi__Juice,2547139831,156,194,realDonaldTrump,25073877,22165921,41,1504
824627458561503233,365694278845997057,Thu Jan 26 14:38:01 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,_J32P_,3044723537,343,551,realDonaldTrump,25073877,22182314,41,1504
824665418828746753,365694278845997057,Thu Jan 26 17:08:52 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,valentinntzh,790158732114223104,1,60,realDonaldTrump,25073877,22221156,41,1505
824690809673023488,365694278845997057,Thu Jan 26 18:49:45 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,ThePapaSpicy,724817135877365761,13,19,realDonaldTrump,25073877,22249198,41,1506
824706670227968000,365694278845997057,Thu Jan 26 19:52:47 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,tigertrollz2,785257087987093504,1531,2686,realDonaldTrump,25073877,22263869,41,1507
824746232320970752,365694278845997057,Thu Jan 26 22:29:59 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,aktics,753804643268857856,342,723,realDonaldTrump,25073877,22294044,41,1508
824746436818518016,365694278845997057,Thu Jan 26 22:30:48 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,truettmb,4367439148,230,259,realDonaldTrump,25073877,22293662,41,1509
824800175545843712,365694278845997057,Fri Jan 27 02:04:20 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,mkzmw,37539189,49,235,realDonaldTrump,25073877,22326510,41,1511
824806648321433600,365694278845997057,Fri Jan 27 02:30:03 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,rinank_,492791024,933,2165,realDonaldTrump,25073877,22330751,41,1512
824842917147668482,365694278845997057,Fri Jan 27 04:54:10 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,BARACK_08BAMA,2900025768,989,340,realDonaldTrump,25073877,22351935,41,1513
824849236248244226,365694278845997057,Fri Jan 27 05:19:17 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,rinank_,492791024,936,2169,realDonaldTrump,25073877,22355112,41,1514
824849641778733056,365694278845997057,Fri Jan 27 05:20:54 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,prettybinladen,137878848,2238,929,realDonaldTrump,25073877,22355304,41,1515
824849910440685568,365694278845997057,Fri Jan 27 05:21:58 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,MattPitts_,267949435,219,255,realDonaldTrump,25073877,22355412,41,1516
824852785527021569,365694278845997057,Fri Jan 27 05:33:23 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,samelpan,328794853,1555,473,realDonaldTrump,25073877,22356691,41,1517
824853023453089793,365694278845997057,Fri Jan 27 05:34:20 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,NOTVIKING,1147039789,842,558,realDonaldTrump,25073877,22356803,41,1518
824869167023009793,365694278845997057,Fri Jan 27 06:38:29 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,sigmuuu,3100868908,628,676,realDonaldTrump,25073877,22362584,41,1519
824985113607938048,365694278845997057,Fri Jan 27 14:19:13 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,DaRealSnoop,748171426318913536,46,162,realDonaldTrump,25073877,22403479,41,1519
824986197285933057,365694278845997057,Fri Jan 27 14:23:31 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,R0T8TN,716583276832423936,224,17,realDonaldTrump,25073877,22404642,41,1520
824990836995788800,365694278845997057,Fri Jan 27 14:41:57 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,sixxtylol,606896711,421,207,realDonaldTrump,25073877,22406896,41,1521
825011574893076480,365694278845997057,Fri Jan 27 16:04:22 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,iguy2002,3600498984,110,713,realDonaldTrump,25073877,22419631,41,1522
825064775050788868,365694278845997057,Fri Jan 27 19:35:45 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,iownwindows8,2699488914,309,187,realDonaldTrump,25073877,22449652,41,1522
825096771978268680,365694278845997057,Fri Jan 27 21:42:54 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,NegroErosion,263403225,41,37,realDonaldTrump,25073877,22464419,41,1522
825192886127824896,365694278845997057,Sat Jan 28 04:04:50 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,Hummus_Badger,949228741,30,224,realDonaldTrump,25073877,22502173,41,1521
825462938018410496,365694278845997057,Sat Jan 28 21:57:55 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,timoyveigh,794591483596853249,9,6,realDonaldTrump,25073877,22593435,41,1523
826109598578987008,365694278845997057,Mon Jan 30 16:47:31 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,goodbyesunrise1,748999126235447296,737,415,realDonaldTrump,25073877,22893612,41,1523
826553180569890817,788912595189112832,Tue Jan 31 22:10:09 +0000 2017,Thu Oct 20 01:19:54 +0000 2016,catrenick,2965516012,517,646,USAneedsTRUMP,3974665634,42037,1796,3662
826775023704748032,365694278845997057,Wed Feb 01 12:51:41 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,drac_slivre,711406417446510592,303,244,realDonaldTrump,25073877,23158110,41,1522
826775121088110592,365694278845997057,Wed Feb 01 12:52:04 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,PanicHippy,2482948878,1871,925,realDonaldTrump,25073877,23158114,41,1523
826789132601008128,365694278845997057,Wed Feb 01 13:47:44 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,LARGEFUCKPAPI,4676540018,189,79,realDonaldTrump,25073877,23163168,41,1524
826796332178403328,365694278845997057,Wed Feb 01 14:16:21 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,KosherLightning,1948160420,120,315,realDonaldTrump,25073877,23166474,41,1525
827370576318709760,365694278845997057,Fri Feb 03 04:18:11 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,PurpleGlovez,4013218330,200,833,realDonaldTrump,25073877,23387173,41,1523
827761012350840833,365694278845997057,Sat Feb 04 06:09:39 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,HoustonWelder,3260503620,10095,11033,realDonaldTrump,25073877,23579383,41,1522
827946776250482689,365694278845997057,Sat Feb 04 18:27:48 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,SMOKExDUST,470451386,278,555,realDonaldTrump,25073877,23665925,41,1521
827983702206590976,365694278845997057,Sat Feb 04 20:54:32 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,msanv26,4244709119,31,64,realDonaldTrump,25073877,23687743,41,1522
829035961916981248,365694278845997057,Tue Feb 07 18:35:50 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,jmangulo751,726194459428327424,16,73,realDonaldTrump,25073877,24123371,41,1519
830567918001721344,365694278845997057,Sun Feb 12 00:03:17 +0000 2017,Fri Aug 09 04:41:25 +0000 2013,HipstaKevin,507303199,577,449,realDonaldTrump,25073877,24606023,42,1517
