,created_at,id,retweeted_status.created_at,retweeted_status.retweet_count,retweeted_status.user.followers_count,retweeted_status.user.friends_count,retweeted_status.user.id,retweeted_status.user.screen_name,text,user.followers_count,user.friends_count,user.id,user.screen_name,Time Difference,Weight,size,user_id,cap,content_score,friend_score,network_score,sentiment_score,english_score,universal_score,bot_english
0,16:24:03,796025501953490944,13:01:32,946,406828,512,21829541,NRA,RT @NRA: It's #ElectionDay! Go vote and protect your Right to Keep and Bear Arms! #2A #Vote #SavetheSecond https://t.co/Asirrnglwl,131,64,706022607741542400,ande_coach,0 days 03:22:31.000000000,0.7110525882643405,2.046875,7.060226077415424e+17,,,,,,,,-1.0
1,16:25:18,796025815641243648,13:01:32,947,406830,512,21829541,NRA,RT @NRA: It's #ElectionDay! Go vote and protect your Right to Keep and Bear Arms! #2A #Vote #SavetheSecond https://t.co/Asirrnglwl,24,85,1546333765,nate_pullen,0 days 03:23:46.000000000,0.7066906592507771,0.2823529411764706,1546333765.0,,,,,,,,-1.0
2,16:25:46,796025934591750144,13:01:32,948,406830,512,21829541,NRA,RT @NRA: It's #ElectionDay! Go vote and protect your Right to Keep and Bear Arms! #2A #Vote #SavetheSecond https://t.co/Asirrnglwl,340,506,786596529796739072,ninjazeebs,0 days 03:24:14.000000000,0.7050758935857678,0.6719367588932806,7.865965297967391e+17,0.0043042404804791,1.0,2.2,3.4,1.1,0.08592399976334196,0.09590276214117437,0.0
3,16:28:32,796026630816854016,13:01:32,951,406831,512,21829541,NRA,RT @NRA: It's #ElectionDay! Go vote and protect your Right to Keep and Bear Arms! #2A #Vote #SavetheSecond https://t.co/Asirrnglwl,25209,8456,40144113,Suntan48,0 days 03:27:00.000000000,0.6956521739130436,2.9811967833491013,40144113.0,,,,,,,,-1.0
4,16:30:53,796027221966225408,13:01:32,955,406831,512,21829541,NRA,RT @NRA: It's #ElectionDay! Go vote and protect your Right to Keep and Bear Arms! #2A #Vote #SavetheSecond https://t.co/Asirrnglwl,8069,4943,1064203465,tymadisonmom,0 days 03:29:21.000000000,0.6878433245760689,1.6324094679344527,1064203465.0,0.018599227273446532,1.5,1.9,1.5,1.4,0.13558257714003935,0.23633691139538374,0.0
5,16:31:01,796027255294226432,13:01:32,957,406831,512,21829541,NRA,RT @NRA: It's #ElectionDay! Go vote and protect your Right to Keep and Bear Arms! #2A #Vote #SavetheSecond https://t.co/Asirrnglwl,2808,4327,612797711,penn50w,0 days 03:29:29.000000000,0.6874055215212029,0.6489484631384331,612797711.0,0.11693596663244113,2.7,1.4,2.1,2.5,0.32230602190830704,0.5361761477678701,0.0
6,16:32:28,796027620232196096,13:01:32,960,406831,512,21829541,NRA,RT @NRA: It's #ElectionDay! Go vote and protect your Right to Keep and Bear Arms! #2A #Vote #SavetheSecond https://t.co/Asirrnglwl,2683,3840,2398047932,HRCforJail,0 days 03:30:56.000000000,0.6826801517067003,0.6986979166666667,2398047932.0,0.08385114734671234,0.8,2.3,0.7,1.6,0.4635921906970231,0.4744885412906753,0.0
7,16:34:51,796028220537769984,13:01:32,962,406832,512,21829541,NRA,RT @NRA: It's #ElectionDay! Go vote and protect your Right to Keep and Bear Arms! #2A #Vote #SavetheSecond https://t.co/Asirrnglwl,859,577,2494013124,Gitte35,0 days 03:33:19.000000000,0.6750527384951949,1.488734835355286,2494013124.0,0.003940623559956331,1.0,1.0,2.8,0.8,0.14589765727494236,0.08899515596679244,0.0
8,16:34:55,796028237335797760,13:01:32,965,406834,512,21829541,NRA,RT @NRA: It's #ElectionDay! Go vote and protect your Right to Keep and Bear Arms! #2A #Vote #SavetheSecond https://t.co/Asirrnglwl,28,100,3317945875,GutInstinct1776,0 days 03:33:23.000000000,0.6748418339451691,0.28,3317945875.0,0.014565852401308763,2.2,0.7,1.4,1.0,0.2368837765103501,0.2079055732880228,0.0
9,16:34:56,796028241458974720,13:01:32,966,406832,512,21829541,NRA,RT @NRA: It's #ElectionDay! Go vote and protect your Right to Keep and Bear Arms! #2A #Vote #SavetheSecond https://t.co/Asirrnglwl,15,138,2794734771,scmoser88,0 days 03:33:24.000000000,0.6747891283973758,0.10869565217391304,2794734771.0,0.007183846426565749,2.8,0.5,1.5,1.1,0.12588928944948308,0.13802618960216584,0.0
10,16:35:03,796028270206537729,13:01:32,968,406834,512,21829541,NRA,RT @NRA: It's #ElectionDay! Go vote and protect your Right to Keep and Bear Arms! #2A #Vote #SavetheSecond https://t.co/Asirrnglwl,694,1152,2163905934,vadaboy12,0 days 03:33:31.000000000,0.6744204199516041,0.6024305555555556,2163905934.0,0.009037049400998034,2.2,1.3,1.7,1.1,0.08592399976334196,0.15881746424200632,0.0
11,16:38:11,796029058467430400,13:01:32,970,406833,512,21829541,NRA,RT @NRA: It's #ElectionDay! Go vote and protect your Right to Keep and Bear Arms! #2A #Vote #SavetheSecond https://t.co/Asirrnglwl,860,892,764785538981330944,shadythrees,0 days 03:36:39.000000000,0.6646665128086775,0.9641255605381166,7.64785538981331e+17,0.07519311407072778,4.2,2.7,2.6,4.4,0.7238002465135849,0.4540057291614072,1.0
12,16:40:19,796029596223217664,13:01:32,972,406836,512,21829541,NRA,RT @NRA: It's #ElectionDay! Go vote and protect your Right to Keep and Bear Arms! #2A #Vote #SavetheSecond https://t.co/Asirrnglwl,151,219,732531251517612036,AVguy_FIJI,0 days 03:38:47.000000000,0.6581854193646682,0.6894977168949772,7.32531251517612e+17,0.0027296301902785666,0.5,0.3,0.5,0.3,0.025471598156045747,0.06078011352084069,0.0
13,16:40:25,796029620298649600,13:01:32,973,406834,512,21829541,NRA,RT @NRA: It's #ElectionDay! Go vote and protect your Right to Keep and Bear Arms! #2A #Vote #SavetheSecond https://t.co/Asirrnglwl,37,47,1400852821,williamdelMoral,0 days 03:38:53.000000000,0.6578847178862407,0.7872340425531915,1400852821.0,0.003626193494014071,0.7,0.8,2.8,1.0,0.10827700665723966,0.0825396626774012,0.0
14,16:42:53,796030242062213121,13:01:32,974,406835,512,21829541,NRA,RT @NRA: It's #ElectionDay! Go vote and protect your Right to Keep and Bear Arms! #2A #Vote #SavetheSecond https://t.co/Asirrnglwl,20,142,2526614171,4theBraves,0 days 03:41:21.000000000,0.6505534221820646,0.14084507042253522,2526614171.0,0.006431292840898396,0.5,0.8,1.2,0.4,0.057807182984135924,0.1285158337598371,0.0
15,16:52:43,796032713073561605,13:01:32,981,406839,512,21829541,NRA,RT @NRA: It's #ElectionDay! Go vote and protect your Right to Keep and Bear Arms! #2A #Vote #SavetheSecond https://t.co/Asirrnglwl,93,232,965446698,SammiSam777,0 days 03:51:11.000000000,0.6228822723668085,0.4008620689655173,965446698.0,0.011448498001345469,0.3,0.8,1.7,0.7,0.04918384795249982,0.18207903130928813,0.0
16,16:53:48,796032988408586241,13:01:32,982,406839,512,21829541,NRA,RT @NRA: It's #ElectionDay! Go vote and protect your Right to Keep and Bear Arms! #2A #Vote #SavetheSecond https://t.co/Asirrnglwl,2108,2113,327035063,lcpinco,0 days 03:52:16.000000000,0.6199770378874857,0.9976336961665878,327035063.0,0.003626193494014071,0.5,0.8,1.1,0.7,0.10030935716061676,0.0825396626774012,0.0
17,16:55:07,796033320697987072,13:01:32,983,406842,512,21829541,NRA,RT @NRA: It's #ElectionDay! Go vote and protect your Right to Keep and Bear Arms! #2A #Vote #SavetheSecond https://t.co/Asirrnglwl,15,150,199713998,eckmann1030,0 days 03:53:35.000000000,0.6164823403496255,0.1,199713998.0,0.008048111281043234,2.3,0.5,4.0,1.8,0.19374947883382485,0.14812070832967306,0.0
18,17:00:55,796034779695157248,13:01:32,986,406839,512,21829541,NRA,RT @NRA: It's #ElectionDay! Go vote and protect your Right to Keep and Bear Arms! #2A #Vote #SavetheSecond https://t.co/Asirrnglwl,60,35,700476328022245377,BHSClayBusters,0 days 03:59:23.000000000,0.6015456380978905,1.7142857142857142,7.004763280222454e+17,0.03045044484823993,3.3,1.6,1.3,2.4,0.5697317833219949,0.30081671152725603,1.0
19,17:01:51,796035014542716928,13:01:32,987,406839,512,21829541,NRA,RT @NRA: It's #ElectionDay! Go vote and protect your Right to Keep and Bear Arms! #2A #Vote #SavetheSecond https://t.co/Asirrnglwl,622,59,3538733835,bobledford1961,0 days 04:00:19.000000000,0.5992093765170956,10.542372881355933,3538733835.0,0.021041094138717437,2.9,0.8,2.5,1.7,0.36065190656573104,0.25152334764543,0.0
20,17:06:22,796036148430635008,13:01:32,991,406842,512,21829541,NRA,RT @NRA: It's #ElectionDay! Go vote and protect your Right to Keep and Bear Arms! #2A #Vote #SavetheSecond https://t.co/Asirrnglwl,3240,3173,2950103945,GlucklichSchon,0 days 04:04:50.000000000,0.5881552076242341,1.021115663410022,2950103945.0,,,,,,,,-1.0
21,17:07:30,796036436248166400,13:01:32,993,406840,512,21829541,NRA,RT @NRA: It's #ElectionDay! Go vote and protect your Right to Keep and Bear Arms! #2A #Vote #SavetheSecond https://t.co/Asirrnglwl,16,15,3744319817,Brian38454654,0 days 04:05:58.000000000,0.585445182274021,1.0666666666666669,3744319817.0,0.04861529098537897,2.2,2.4,2.4,0.7,0.5905129273413294,0.3742667881821624,1.0
22,17:11:36,796037468336181248,13:01:32,998,406844,512,21829541,NRA,RT @NRA: It's #ElectionDay! Go vote and protect your Right to Keep and Bear Arms! #2A #Vote #SavetheSecond https://t.co/Asirrnglwl,7562,8184,3320545346,PennyHicks13,0 days 04:10:04.000000000,0.5758464409490803,0.9239980449657867,3320545346.0,0.18030310025096605,0.3,1.2,1.0,0.2,0.6109757209767682,0.6164280626387617,1.0
23,17:12:26,796037675207692288,13:01:32,1000,406844,512,21829541,NRA,RT @NRA: It's #ElectionDay! Go vote and protect your Right to Keep and Bear Arms! #2A #Vote #SavetheSecond https://t.co/Asirrnglwl,2789,3836,1976997764,amyharwood26,0 days 04:10:54.000000000,0.5739338381825428,0.7270594369134515,1976997764.0,,,,,,,,-1.0
24,17:13:10,796037862361808896,13:01:32,1002,406843,512,21829541,NRA,RT @NRA: It's #ElectionDay! Go vote and protect your Right to Keep and Bear Arms! #2A #Vote #SavetheSecond https://t.co/Asirrnglwl,303,408,262590538,LeAnn9444,0 days 04:11:38.000000000,0.5722612266525366,0.7426470588235294,262590538.0,0.003116817556886547,0.6,1.9,1.3,0.5,0.04178983547133819,0.07089257330076087,0.0
25,17:19:57,796039569326149632,13:01:32,1010,406844,512,21829541,NRA,RT @NRA: It's #ElectionDay! Go vote and protect your Right to Keep and Bear Arms! #2A #Vote #SavetheSecond https://t.co/Asirrnglwl,1185,1777,66525934,usaproudone,0 days 04:18:25.000000000,0.5572396001289907,0.666854248733821,66525934.0,0.0043042404804791,0.3,2.2,0.4,0.4,0.06263387811083082,0.09590276214117437,0.0
26,17:23:42,796040513220702208,13:01:32,1015,406845,512,21829541,NRA,RT @NRA: It's #ElectionDay! Go vote and protect your Right to Keep and Bear Arms! #2A #Vote #SavetheSecond https://t.co/Asirrnglwl,73,108,2389809355,jonesconnor55,0 days 04:22:10.000000000,0.5492689129052766,0.6759259259259259,2389809355.0,0.03045044484823993,0.7,0.3,1.0,2.3,0.36065190656573104,0.30081671152725603,0.0
27,17:24:00,796040585949970432,13:01:32,1016,406846,512,21829541,NRA,RT @NRA: It's #ElectionDay! Go vote and protect your Right to Keep and Bear Arms! #2A #Vote #SavetheSecond https://t.co/Asirrnglwl,24,102,392407940,childersmb,0 days 04:22:28.000000000,0.5486410972821946,0.2352941176470588,392407940.0,0.0021984408773070953,0.9,0.5,0.9,0.6,0.06783456974919343,0.04447883217419818,0.0
28,17:25:35,796040987428737028,13:01:32,1019,406846,512,21829541,NRA,RT @NRA: It's #ElectionDay! Go vote and protect your Right to Keep and Bear Arms! #2A #Vote #SavetheSecond https://t.co/Asirrnglwl,57,78,2741078417,tamibarbee,0 days 04:24:03.000000000,0.5453512592312062,0.7307692307692307,2741078417.0,0.08385114734671234,1.2,2.9,1.8,1.3,0.5274968237537414,0.4744885412906753,1.0
29,17:29:00,796041847407837185,13:01:32,1021,406847,512,21829541,NRA,RT @NRA: It's #ElectionDay! Go vote and protect your Right to Keep and Bear Arms! #2A #Vote #SavetheSecond https://t.co/Asirrnglwl,15,37,423571900,kbrunolieber,0 days 04:27:28.000000000,0.5383848454636092,0.40540540540540543,423571900.0,0.0033536770167744536,0.7,1.0,1.4,0.7,0.07343326191269152,0.07651310672792835,0.0
30,17:29:00,796041847407837185,13:01:32,1021,406847,512,21829541,NRA,RT @NRA: It's #ElectionDay! Go vote and protect your Right to Keep and Bear Arms! #2A #Vote #SavetheSecond https://t.co/Asirrnglwl,15,37,423571900,kbrunolieber,0 days 04:27:28.000000000,0.5383848454636092,0.40540540540540543,423571900.0,0.0033536770167744536,0.7,1.0,1.4,0.7,0.07343326191269152,0.07651310672792835,0.0
31,17:29:13,796041902554484737,13:01:32,1022,406847,512,21829541,NRA,RT @NRA: It's #ElectionDay! Go vote and protect your Right to Keep and Bear Arms! #2A #Vote #SavetheSecond https://t.co/Asirrnglwl,674,619,633873722,JSchaffitzel,0 days 04:27:41.000000000,0.5379490691737749,1.0888529886914378,633873722.0,0.003626193494014071,3.0,0.7,1.4,4.3,0.07945465272791494,0.0825396626774012,0.0
32,17:34:04,796043122161647616,13:01:32,1030,406849,512,21829541,NRA,RT @NRA: It's #ElectionDay! Go vote and protect your Right to Keep and Bear Arms! #2A #Vote #SavetheSecond https://t.co/Asirrnglwl,121,287,2426914161,Mattroy95,0 days 04:32:32.000000000,0.5283757338551859,0.421602787456446,2426914161.0,0.003626193494014071,3.0,0.8,1.3,3.6,0.13558257714003935,0.0825396626774012,0.0
33,17:36:20,796043692746231808,13:01:32,1032,406850,512,21829541,NRA,RT @NRA: It's #ElectionDay! Go vote and protect your Right to Keep and Bear Arms! #2A #Vote #SavetheSecond https://t.co/Asirrnglwl,23,40,1331615694,bill_ut,0 days 04:34:48.000000000,0.5240174672489083,0.575,1331615694.0,0.0021984408773070953,0.6,0.8,1.0,0.7,0.027677698437753848,0.04447883217419818,0.0
34,17:38:52,796044327164186625,13:01:32,1034,406849,512,21829541,NRA,RT @NRA: It's #ElectionDay! Go vote and protect your Right to Keep and Bear Arms! #2A #Vote #SavetheSecond https://t.co/Asirrnglwl,272,648,284314158,lucasquinn14q,0 days 04:37:20.000000000,0.5192307692307693,0.41975308641975306,284314158.0,0.0019358455432931128,0.7,0.4,2.6,0.9,0.027677698437753848,0.03508264339315584,0.0
35,17:42:21,796045204063023104,13:01:32,1036,406851,512,21829541,NRA,RT @NRA: It's #ElectionDay! Go vote and protect your Right to Keep and Bear Arms! #2A #Vote #SavetheSecond https://t.co/Asirrnglwl,59,408,1006845901,wya59,0 days 04:40:49.000000000,0.5127900765624073,0.14460784313725492,1006845901.0,0.0021009963244625067,0.6,0.8,0.5,0.8,0.035465933413545064,0.041106740219567735,0.0
36,17:43:55,796045601926430720,13:01:32,1037,406849,512,21829541,NRA,RT @NRA: It's #ElectionDay! Go vote and protect your Right to Keep and Bear Arms! #2A #Vote #SavetheSecond https://t.co/Asirrnglwl,69,131,4477731974,Aidbail,0 days 04:42:23.000000000,0.5099451100749572,0.5267175572519084,4477731974.0,0.004725361816828223,1.5,2.2,1.9,1.3,0.09286695366967546,0.10328573467123618,0.0
37,17:46:44,796046310499610628,13:01:32,1038,406850,512,21829541,NRA,RT @NRA: It's #ElectionDay! Go vote and protect your Right to Keep and Bear Arms! #2A #Vote #SavetheSecond https://t.co/Asirrnglwl,150,220,3658978581,JaelynPrivett,0 days 04:45:12.000000000,0.5049088359046283,0.6818181818181818,3658978581.0,0.010164988287386762,0.6,3.6,0.7,0.6,0.14589765727494236,0.1701324265302999,0.0
38,17:47:08,796046410240008193,13:01:32,1039,406852,512,21829541,NRA,RT @NRA: It's #ElectionDay! Go vote and protect your Right to Keep and Bear Arms! #2A #Vote #SavetheSecond https://t.co/Asirrnglwl,1357,1735,965642208,mattdt1138,0 days 04:45:36.000000000,0.5042016806722689,0.7821325648414985,965642208.0,0.0033536770167744536,0.8,0.6,1.0,0.6,0.06263387811083082,0.07651310672792835,0.0
39,18:05:38,796051066693545985,13:01:32,1044,406855,512,21829541,NRA,RT @NRA: It's #ElectionDay! Go vote and protect your Right to Keep and Bear Arms! #2A #Vote #SavetheSecond https://t.co/Asirrnglwl,32,184,4516237396,fanman138,0 days 05:04:06.000000000,0.4735284445905951,0.17391304347826084,4516237396.0,,,,,,,,-1.0
40,18:06:30,796051284017246209,13:01:32,1045,406856,512,21829541,NRA,RT @NRA: It's #ElectionDay! Go vote and protect your Right to Keep and Bear Arms! #2A #Vote #SavetheSecond https://t.co/Asirrnglwl,96,258,45428374,airvato,0 days 05:04:58.000000000,0.4721827522133566,0.372093023255814,45428374.0,0.003626193494014071,2.0,0.8,2.1,3.8,0.053331280568962636,0.0825396626774012,0.0
41,18:10:43,796052344924504064,13:01:32,1047,406856,512,21829541,NRA,RT @NRA: It's #ElectionDay! Go vote and protect your Right to Keep and Bear Arms! #2A #Vote #SavetheSecond https://t.co/Asirrnglwl,282,786,2970928643,brndnhrln85,0 days 05:09:11.000000000,0.465743086626058,0.3587786259541985,2970928643.0,0.007183846426565749,0.5,0.9,1.5,0.4,0.053331280568962636,0.13802618960216584,0.0
42,18:30:09,796057236024020992,13:01:32,1050,406863,512,21829541,NRA,RT @NRA: It's #ElectionDay! Go vote and protect your Right to Keep and Bear Arms! #2A #Vote #SavetheSecond https://t.co/Asirrnglwl,1,7,793680302367383552,RealJuanLChavez,0 days 05:28:37.000000000,0.43820053760714106,0.14285714285714285,7.936803023673836e+17,,,,,,,,-1.0
43,18:33:08,796057986754105344,13:01:32,1052,406864,512,21829541,NRA,RT @NRA: It's #ElectionDay! Go vote and protect your Right to Keep and Bear Arms! #2A #Vote #SavetheSecond https://t.co/Asirrnglwl,3,41,482323722,cduane88,0 days 05:31:36.000000000,0.4342581423401689,0.07317073170731707,482323722.0,0.01290743735099326,2.0,0.8,0.7,2.5,0.057807182984135924,0.19466773728450493,0.0
44,18:42:27,796060330657017857,13:01:32,1054,406868,512,21829541,NRA,RT @NRA: It's #ElectionDay! Go vote and protect your Right to Keep and Bear Arms! #2A #Vote #SavetheSecond https://t.co/Asirrnglwl,89,69,73567177,TedOddity,0 days 05:40:55.000000000,0.4223906135419213,1.289855072463768,73567177.0,0.011448498001345469,0.4,1.2,1.5,0.4,0.13558257714003935,0.18207903130928813,0.0
45,18:53:32,796063120590573568,13:01:32,1059,406870,512,21829541,NRA,RT @NRA: It's #ElectionDay! Go vote and protect your Right to Keep and Bear Arms! #2A #Vote #SavetheSecond https://t.co/Asirrnglwl,1176,2140,31633325,PJRevRant,0 days 05:52:00.000000000,0.40909090909090906,0.5495327102803739,31633325.0,0.026940288992638697,1.0,0.9,3.3,1.3,0.12588928944948308,0.28378247513569405,0.0
46,19:13:27,796068132574134273,13:01:32,1064,406877,512,21829541,NRA,RT @NRA: It's #ElectionDay! Go vote and protect your Right to Keep and Bear Arms! #2A #Vote #SavetheSecond https://t.co/Asirrnglwl,6203,6144,3002000970,CherryFyre,0 days 06:11:55.000000000,0.38718350885054903,1.0096028645833333,3002000970.0,0.018599227273446532,2.9,1.2,1.2,0.7,0.3039573320934062,0.23633691139538374,0.0
47,19:18:46,796069471005929473,13:01:32,1067,406877,512,21829541,NRA,RT @NRA: It's #ElectionDay! Go vote and protect your Right to Keep and Bear Arms! #2A #Vote #SavetheSecond https://t.co/Asirrnglwl,84,297,56186229,Fastlookin,0 days 06:17:14.000000000,0.38172660599098707,0.2828282828282828,56186229.0,0.007183846426565749,1.0,0.9,1.5,2.1,0.07945465272791494,0.13802618960216584,0.0
48,19:32:07,796072830823698432,13:01:32,1070,406879,512,21829541,NRA,RT @NRA: It's #ElectionDay! Go vote and protect your Right to Keep and Bear Arms! #2A #Vote #SavetheSecond https://t.co/Asirrnglwl,86,152,62338337,mvaglio,0 days 06:30:35.000000000,0.3686793257947513,0.5657894736842105,62338337.0,0.009037049400998034,3.7,0.9,2.1,4.3,0.2368837765103501,0.15881746424200632,0.0
49,19:53:14,796078145631821825,13:01:32,1075,406888,512,21829541,NRA,RT @NRA: It's #ElectionDay! Go vote and protect your Right to Keep and Bear Arms! #2A #Vote #SavetheSecond https://t.co/Asirrnglwl,16,23,790994939450499072,nancy_hankins7,0 days 06:51:42.000000000,0.34976924945348553,0.6956521739130435,7.909949394504991e+17,0.002571043998532308,1.9,0.6,1.8,2.0,0.035465933413545064,0.05624491210051878,0.0
50,20:04:10,796080895564386304,13:01:32,1077,406892,512,21829541,NRA,RT @NRA: It's #ElectionDay! Go vote and protect your Right to Keep and Bear Arms! #2A #Vote #SavetheSecond https://t.co/Asirrnglwl,1856,2333,382255869,davidmcardle55,0 days 07:02:38.000000000,0.3407208770407761,0.7955422203171881,382255869.0,0.010164988287386762,2.1,1.0,2.0,1.5,0.12588928944948308,0.1701324265302999,0.0
51,20:06:07,796081385672966144,13:01:32,1078,406892,512,21829541,NRA,RT @NRA: It's #ElectionDay! Go vote and protect your Right to Keep and Bear Arms! #2A #Vote #SavetheSecond https://t.co/Asirrnglwl,2665,4393,769308556357144578,AngryCitizen8,0 days 07:04:35.000000000,0.3391560353287537,0.6066469383109493,7.693085563571444e+17,0.38545888128841016,3.4,3.2,1.5,3.8,0.7565854729457974,0.7564524646655568,1.0
52,20:12:25,796082972344496128,13:01:32,1082,406895,512,21829541,NRA,RT @NRA: It's #ElectionDay! Go vote and protect your Right to Keep and Bear Arms! #2A #Vote #SavetheSecond https://t.co/Asirrnglwl,1318,994,154108144,aniIkuriakose,0 days 07:10:53.000000000,0.3341971918152632,1.3259557344064383,154108144.0,0.0043042404804791,1.7,0.7,2.2,3.4,0.09286695366967546,0.09590276214117437,0.0
53,20:23:37,796085790719803393,13:01:32,1085,406895,512,21829541,NRA,RT @NRA: It's #ElectionDay! Go vote and protect your Right to Keep and Bear Arms! #2A #Vote #SavetheSecond https://t.co/Asirrnglwl,2221,1267,55937825,RIAuction,0 days 07:22:05.000000000,0.3257304429783223,1.7529597474348857,55937825.0,0.003116817556886547,0.6,0.5,2.2,1.1,0.06263387811083082,0.07089257330076087,0.0
54,21:05:10,796096248239575043,13:01:32,1092,406907,512,21829541,NRA,RT @NRA: It's #ElectionDay! Go vote and protect your Right to Keep and Bear Arms! #2A #Vote #SavetheSecond https://t.co/Asirrnglwl,82,42,752752664962826240,Huntin_Fishin10,0 days 08:03:38.000000000,0.2977462264801157,1.9523809523809523,7.527526649628262e+17,0.0024313661894161107,2.0,0.8,3.2,2.7,0.07945465272791494,0.05202936550695904,0.0
55,21:17:19,796099303936839680,13:01:32,1093,406908,512,21829541,NRA,RT @NRA: It's #ElectionDay! Go vote and protect your Right to Keep and Bear Arms! #2A #Vote #SavetheSecond https://t.co/Asirrnglwl,19,40,2892408181,MonticelloGun,0 days 08:15:47.000000000,0.2904494570881097,0.475,2892408181.0,0.06055916271173367,2.1,1.5,2.8,1.2,0.19374947883382485,0.413569897933165,0.0
56,22:28:16,796117157130047488,13:01:32,1098,406923,512,21829541,NRA,RT @NRA: It's #ElectionDay! Go vote and protect your Right to Keep and Bear Arms! #2A #Vote #SavetheSecond https://t.co/Asirrnglwl,1190,291,4251850093,AnilNS425,0 days 09:26:44.000000000,0.25408775438183745,4.0893470790377995,4251850093.0,0.0057783009738140365,1.2,1.0,1.6,0.7,0.14589765727494236,0.11956986651967942,0.0
57,22:39:55,796120091805024256,13:01:32,1099,406926,512,21829541,NRA,RT @NRA: It's #ElectionDay! Go vote and protect your Right to Keep and Bear Arms! #2A #Vote #SavetheSecond https://t.co/Asirrnglwl,2209,2088,1116070057,David70BuickGSX,0 days 09:38:23.000000000,0.24896982969772066,1.057950191570881,1116070057.0,0.0021009963244625067,1.6,0.5,1.7,0.7,0.038503444945083086,0.041106740219567735,0.0
58,23:06:45,796126844445540352,13:01:32,1103,406936,512,21829541,NRA,RT @NRA: It's #ElectionDay! Go vote and protect your Right to Keep and Bear Arms! #2A #Vote #SavetheSecond https://t.co/Asirrnglwl,236,466,733563797814661120,fergitchu,0 days 10:05:13.000000000,0.2379313193622119,0.5064377682403434,7.335637978146611e+17,0.06055916271173367,4.0,2.8,2.3,3.6,0.5274968237537414,0.413569897933165,1.0
